beta,gamma,alpha,l
0.16557969480730333,0.03312140626279365,0.6683956551169784,0.23722411156893497
0.058834238631396744,0.039248489249715184,0.9814886559468484,0.1149763475916068
0.04079091477276596,0.02607531852721804,0.44544975263349595,0.12248302811773903
0.13236585591383984,0.031705140408279923,0.7590969849104533,0.5905399469696154
0.13723833861945706,0.03644893134526851,0.5307117572656326,0.8222461599067524
0.14596683218541645,0.03987597287991254,0.8180992422456137,0.8674492292599562
0.05361236860636808,0.029574383663663037,0.4229649687872784,0.5240179953432234
0.2711048500134834,0.05495740148046942,0.1404864708660466,0.8442368807944886
0.14614672854055658,0.02708295476635726,0.8695896905596979,0.6314475003432559
0.07221514144780915,0.017162468496015448,0.2037655603771642,0.8142190626169384
0.13773608619868383,0.031995619682264734,0.8753376112887788,0.9384059764612098
0.21914373933797093,0.05191940830726336,0.40968235974282796,0.7841521815118232
0.040207660782601434,0.010735680294026953,0.2366119844917951,0.9506622286844505
0.13795649923466882,0.05102235856103941,0.21146636009139552,0.011427562860898188
0.11920772607014284,0.030726725269630162,0.2765347077937983,0.02680926787095339
0.044587183772401645,0.02804268202127065,0.5669555053442464,0.5903529693343731
0.08177382948814084,0.04916914057191528,0.7100366181203333,0.7709215287233296
0.027670559424905233,0.007759819441933553,0.8020899610238279,0.5132532988223613
0.10379021483560678,0.04186243113712184,0.7704482426125082,0.4799605510848618
0.13387840589566186,0.03450330405920573,0.9450953618312231,0.5210448779850073
0.16525865205102122,0.028967724000466016,0.8589192281280991,0.7843997319487479
0.14209416283730014,0.03495450239787358,0.82566260734909,0.8574183463693056
0.16105515784783192,0.03109313673438855,0.08345753664899502,0.3985453373535882
0.14049418128446822,0.03391528124030177,0.6590919229914155,0.2376748376818293
0.07459397958086296,0.020719086923558033,0.6484865596855715,0.20013533233568903
0.16610995529976608,0.04415195842894663,0.0214766321735137,0.8276826448549438
0.10424723609880687,0.021404102783311098,0.8873952402453322,0.7396968925208312
0.1794107695620819,0.04012044258451752,0.5586403488064284,0.6445810475050665
0.13056358891656214,0.036864369181445145,0.9438996215300736,0.3098051516138731
0.18397059556656806,0.0497270431017678,0.006342764765178921,0.2610374067608924
0.24513341339069053,0.041672645103079775,0.9409375274034941,0.1510475185295609
0.05747376683655409,0.023861427269622246,0.2566298510110111,0.4800795589589365
0.12598840735021807,0.04775286314577205,0.5769822873553487,0.8064266566403627
0.033743876428618674,0.024999986229918246,0.3554222993610351,0.42339501888458275
0.08373384215895913,0.030293301802588234,0.5556162640166392,0.43427686888260586
0.16081579643995147,0.03739488177469174,0.7045936450887659,0.21613639096194603
0.15224120396227547,0.02788345951863374,0.11864501919611625,0.31989964431801343
0.19237501106658697,0.032920089404952724,0.3022317369073855,0.6591024291875125
0.10134527687315782,0.0293806084219107,0.3922688930874635,0.7388316506562446
0.043287900336608516,0.007654885655144144,0.35365491794888404,0.30552084723475326
0.09295786092484512,0.03161256890523854,0.11300580386057402,0.28442158561691877
0.09572021865721743,0.038623362766751206,0.2302582194976518,0.34355092335657056
0.11577367095620614,0.037070008899506804,0.17458740254915406,0.3977127500670591
0.07926717027009347,0.037816461487887996,0.9716441472615734,0.049836363094570846
0.10113388303339226,0.03748979166672123,0.8321642533370448,0.9368290125523784
0.03874735935575903,0.028706849670845934,0.5050090750112732,0.4474511533389992
0.22093735859014224,0.03944525152385169,0.22428116281183597,0.08322297975872506
0.05161895873116352,0.015536135088878255,0.29825190941744073,0.47150473455776354
0.13059276811529108,0.023082722452618498,0.6829757456022962,0.8214506536206458
0.07715176331772407,0.021790386329043523,0.9015511101901159,0.9992293934124811
0.16279288526323143,0.03338648349679737,0.6597403892832898,0.9871458681102868
0.06045674783645933,0.033954862043924124,0.5432175105524204,0.247945258072655
0.22816180505624062,0.03907760549128086,0.17020854190786794,0.16380557047980016
0.11629310804890372,0.045458923659887115,0.012646668397267358,0.8986529070180679
0.15856007124565064,0.03842232955233118,0.5315668520512531,0.7803010915902393
0.1217196317760113,0.03566386917498713,0.7304989221150318,0.13074667990583722
0.05591181175386323,0.021497497173328876,0.36416117383724,0.6990130927630485
0.06277758740081996,0.03455428039186563,0.5800224529700152,0.12436490061981409
0.1271906911298015,0.030210766777750673,0.28952057624395,0.5013813091739149
0.2006254912466866,0.03679352810220863,0.8448687745987687,0.3456721850014999
0.13311723216818766,0.0341882449971788,0.012813693230010359,0.24979002171258957
0.09849707488204548,0.018901594610286877,0.32821342254367214,0.5899596665296948
0.05240264897667323,0.040466733706358116,0.9711869615101035,0.4633899883975958
0.12020440808407204,0.035269039601329794,0.05541391238293658,0.1498746500639856
0.13421472387337063,0.02624126001921303,0.0008963043994577591,0.4801381399244803
0.05116098402846368,0.04637719362178399,0.7741514935016379,0.23231155081867105
0.06763454784343477,0.01919755124180362,0.49431610746959587,0.08166578272240299
0.0638485353540193,0.040653424385391795,0.6988672964158357,0.3635013037595388
0.13198380767746648,0.03734477559490293,0.3215093470061513,0.6328984628536087
0.2003846028766058,0.04450792289173589,0.5669521296027181,0.18252334546429239
0.06321517337386494,0.024992508062108416,0.7031071365285783,0.030851427908559104
0.0625843591619118,0.02435893808110401,0.6323688959271702,0.979850347806854
0.09026376234022408,0.02519284897243559,0.6495024002256368,0.34307799011391915
0.27435172597886803,0.04677319296273204,0.41282154376676683,0.6595853172670602
0.15281726067692655,0.03498289906901719,0.6011904649613273,0.5400182195975695
0.03434724770052899,0.028897660660386244,0.5770264190158894,0.6019294037017461
0.12108266354234794,0.042321231714338714,0.7163369347522689,0.16616755745438083
0.15089445629020046,0.03784763482174365,0.7750261645695293,0.9097743029863044
0.15209597378328013,0.04252087972049906,0.8530316142911591,0.7211181449569461
0.19754745261889303,0.036518368827486214,0.5453433510527212,0.7661995734877346
0.09483229729533581,0.025624644364963915,0.7669474779979131,0.12729737193249302
0.08640380964603372,0.028598554060214956,0.7969205840169291,0.4955428471997646
0.06247932654494981,0.03738091746224538,0.5916734761201661,0.8526480468544054
0.18581513090042848,0.04308884133652548,0.38162966983714053,0.24072556991306981
0.10442184711140276,0.02882898311635181,0.3803160709058191,0.6854450851274343
0.12277143649314083,0.02721866699758724,0.16480634451459275,0.41682389920158813
0.12303735996143278,0.03464967438026923,0.9816530447491313,0.9047111638293325
0.12043896175386447,0.03503592947574875,0.41493464633073796,0.07888403377375308
0.047565089672525006,0.03547589177195306,0.9197392564233884,0.688620549449359
0.2109089198023683,0.04279088020162351,0.20392250119779554,0.9741600252605573
0.027019097024953156,0.016031462825264027,0.18784064770314535,0.3738958336490227
0.16774068562679997,0.03613487459594718,0.5302717009811359,0.10143440214044452
0.15400459231529634,0.03474428773373374,0.9702495499472386,0.6318916531348759
0.044407573030585755,0.02469864632576807,0.8651759787801591,0.4238992129637198
0.021781584437392115,0.012815055087234198,0.9450865566011798,0.2017410117989168
0.05125812245564568,0.03184042239936785,0.6881745808453789,0.0987534369799673
0.05836267167329742,0.017170634637931222,0.4760654971831142,0.40750844531744135
0.1261643565220951,0.026718271097626287,0.1968445675639905,0.4953444748795234
0.10266120407992944,0.03955162702030034,0.6112377965192938,0.1861952600807062
0.12147328732439726,0.025702242330200638,0.5261989458366657,0.01790143991411386
0.0912477508338385,0.02884978074220726,0.0801270853951207,0.5136280408701224
0.09779577532833489,0.018908128749207342,0.6307040904417236,0.984867853551347
0.253782150787467,0.042812629754389486,0.4078810391893106,0.2274028842384198
0.18090090648563267,0.038675571510724815,0.14446553133240791,0.053770727840744326
0.07480828992010806,0.04664959861329637,0.3230509132941056,0.5348573117911655
0.1124075823492687,0.04365274574300575,0.7052935300410468,0.9106338881386645
0.15704952006968417,0.04662182802286981,0.8234284013416774,0.42745031822441915
0.1617304830612483,0.031486823846039784,0.9990792279154624,0.07215965886391318
0.1697684499584139,0.038994193962670606,0.6449738683921841,0.23600603444637913
0.19706386649378252,0.04182067050206424,0.24097917708163863,0.9365691185338406
0.10088560484863217,0.031380377365820875,0.1387088500497926,0.24755693957255043
0.13215912216101616,0.04259555125937489,0.4117541652074461,0.9418792920575569
0.2151941672460514,0.047493277761052666,0.8929625275327834,0.9269905211436967
0.06086665507352889,0.03500384213433492,0.02638592776283677,0.29133629673209704
0.09160613644219844,0.03538315909527568,0.2033810765601869,0.9303655092370152
0.20583625647527387,0.035049941971657325,0.3966609661589291,0.3492779374863092
0.05479237222146009,0.01727469138185077,0.7213489123883028,0.505618334891925
0.08974895513675112,0.04411016711507392,0.6164229730828217,0.06874076270513796
0.21210989094120974,0.045914023423700066,0.8317366389105831,0.6804176570281485
0.09198827773241419,0.03242560771528799,0.138350971096855,0.6272850625474018
0.08178241747872945,0.04909797773136839,0.46734094033306683,0.36531124857122477
0.04181250397890015,0.03265250789794138,0.9476147326737544,0.9868139824306251
0.10290514622592482,0.0399492927632322,0.9170624489047888,0.753074477331211
0.17192174918745734,0.05267513253968244,0.7621933155031233,0.3235537062620596
0.04736791255258889,0.011397769882570949,0.5133489517579912,0.9291060418748507
0.1272377080237651,0.028516588142876362,0.634531395822446,0.1369294039603839
0.23928685340058933,0.041400226344014454,0.4518703522598937,0.7431676657447392
0.11233571412833741,0.02874479937824293,0.04373569643754194,0.47748280909358753
0.15249232855841482,0.029350714508466814,0.46582999691021343,0.15465638103714285
0.17882974615844915,0.03828603696305994,0.4777801258796144,0.5209145674619793
0.2561284622541224,0.043337998771248575,0.6956413193721181,0.674060480666775
0.1082890604652868,0.020017230711056246,0.5325621566677844,0.4493022313944639
0.08459234168653601,0.04772464733947143,0.6166577242496561,0.3018164615447395
0.04770749345115337,0.033889453060890584,0.7622660727921692,0.18371124582873355
0.15421598475443163,0.03343666590664949,0.3537208060312267,0.826167546753664
0.12067087149778154,0.04039657283172549,0.5282359341299727,0.23182024346723362
0.06321540728609114,0.02651437257350242,0.7260742659414346,0.8973771490388915
0.1465371890819292,0.038120873750891716,0.366459863697031,0.328128328163547
0.24129395601253006,0.043683406598487635,0.8056688083454441,0.8997058870544987
0.07614876294294128,0.03493840208892096,0.9656216269708606,0.9665417809722079
0.08730539632417623,0.028534010471011395,0.12183855974129965,0.266533849118329
0.06822064765631707,0.04481389195112835,0.6365453695402922,0.43259869972101594
0.1619505576985016,0.027040068964204744,0.41753334672410924,0.004472978283439177
0.04165533472681197,0.017161731444900602,0.7775941245413437,0.7746179798780387
0.0796152301037679,0.04228403560353602,0.958854258984178,0.7944808970428842
0.028300040669984376,0.013821943694162054,0.10966422057604064,0.5161180544140013
0.010107897999591324,0.007949165364564397,0.8989928841151034,0.829472350803766
0.17828643472474623,0.043234391397529395,0.5726673430517153,0.004523847080801335
0.08321055178240377,0.03145164895875481,0.5968485654873066,0.6024354594595669
0.07707532459514103,0.033771729955454154,0.6237171660904056,0.09475854901304837
0.11443746664540476,0.02243615448592047,0.24285060525894842,0.4668259621431624
0.1096387590444611,0.045688552421360745,0.03480370531033283,0.9040898000220973
0.02747257774009241,0.02632156053185917,0.32824211042456386,0.3987044236857278
0.1536129632496213,0.0382329638339408,0.4499449949632476,0.8551775375170874
0.2645135135528432,0.05524350193453897,0.06498869364680881,0.8185828976538926
0.1301061246333636,0.022100906688632953,0.45330298922724,0.2427687848615646
0.1362182299942404,0.038372555558385694,0.6904543449156052,0.8571576200780978
0.17338639626780866,0.03296762633862714,0.8911453231775149,0.5986664590161694
0.10423236814722048,0.027189430286160114,0.6650672028326007,0.18332876906460427
0.16685128127558752,0.044355461399158,0.799672895839958,0.9627545019590007
0.09180353448346124,0.026299490357217275,0.5411493732052861,0.6035851171747293
0.0554543272161097,0.026481128367941045,0.8269602497614343,0.5265306272624002
0.17494427319828598,0.04165169400891729,0.16719990486666492,0.33872663286678395
0.14753627893859855,0.026803265331420644,0.029121625495788672,0.05912688586963588
0.04254785630791916,0.026880927672001308,0.6154909984855766,0.3275710035722935
0.03917739070482285,0.012408606387221233,0.7627955309108426,0.7205820423309792
0.16448938482384057,0.03147031422996934,0.08675905232621817,0.9068544171944454
0.2423819613115566,0.04491116752663877,0.9351950223672287,0.7643517858164316
0.08055527527239402,0.035759771094772144,0.943738258145676,0.8611449151049709
0.11483663760710545,0.03060998607366541,0.6787293345840705,0.5225756937788292
0.03383739532707082,0.023101796278567233,0.32383229919097756,0.707453480429645
0.05204271284421492,0.03258064304574927,0.41745501966128973,0.9257410997890747
0.09884360489494837,0.02836609285719695,0.16508874225181147,0.7629892832860307
0.12965500925748893,0.03694953481752888,0.32302128339683467,0.13297979766776458
